gene_id	mean	pc1	bias_aware	gene_uncertainty
ENSG00000108306	0.16350424135588598	0.07901621513604372	0.16350424135588598	0.6093205093700698
ENSG00000108309	0.2811094051733518	3.918593023848913	0.2811094051733518	0.7852208499049019
ENSG00000108312	-0.621293413903417	-4.1521934821705315	-0.621293413903417	1.1027214891509902
ENSG00000108344	0.8023047597397346	5.961031161648475	0.8023047597397346	0.671625847483548
ENSG00000108349	0.14385400042573288	0.9328601523581992	0.14385400042573288	0.3563789035039076
ENSG00000108352	0.10109545014399328	0.03628911254062036	0.10109545014399328	0.5086350804706622
ENSG00000108370	0.07358881225992224	1.4087940423935905	0.07358881225992224	0.4137979079084751
ENSG00000108375	-0.3205040277882365	-5.55324344891253	-0.3205040277882365	1.047222324158717
ENSG00000108379	-0.2354572517866362	-3.298191432075956	-0.2354572517866362	0.661598343553073
ENSG00000108384	-0.20283134978209746	-0.8991055003098184	-0.20283134978209746	0.7327207110878224
ENSG00000108389	-0.4962584936808241	-3.5029309960365693	-0.4962584936808241	0.442823352342218
ENSG00000108395	0.06795952641898165	0.4427108471011212	0.06795952641898165	0.5298925814319609
ENSG00000108405	0.4498543107370827	2.2239545858620877	0.4498543107370827	0.5576340478740386
ENSG00000108406	0.2917143612231868	2.352268100120749	0.2917143612231868	0.5330320970294283
ENSG00000108417	0.07690838144767632	0.30499704594234084	0.07690838144767632	0.4402157426057253
ENSG00000108423	-0.7567095976881658	-7.301552747991609	-0.7567095976881658	0.8767388128143798
ENSG00000108424	0.296991149172085	3.5180321242131587	0.296991149172085	0.5856210360317117
ENSG00000108433	0.0775810484458745	0.6292473928261813	0.0775810484458745	0.5237730020581365
ENSG00000108439	0.8182731980642166	6.1844857064884415	0.8182731980642166	1.185948542209962
ENSG00000108443	0.06699547118244795	0.46617399283444994	0.06699547118244795	0.48189405767454246
ENSG00000108448	-0.11489225678332013	-0.7612695855442686	-0.11489225678332013	0.3302666861586265
ENSG00000108465	0.05205855420906514	3.003858465885349	0.05205855420906514	1.423288672945653
ENSG00000108468	0.5022958543915119	4.654364698156216	0.5022958543915119	0.6918475730648078
ENSG00000108469	-0.3132085975985336	-1.6905922760504972	-0.3132085975985336	0.6053317321835043
ENSG00000108474	0.3531883996067486	2.2891432512171637	0.3531883996067486	0.6516403604525592
ENSG00000108479	0.8867528338992737	7.278061116332865	0.8867528338992737	0.8857543721822158
ENSG00000108506	0.021350139659402866	-0.5801900297813561	0.021350139659402866	0.615534753498002
ENSG00000108509	0.21754788227234448	1.171681092191019	0.21754788227234448	0.5388065812528136
ENSG00000108510	-0.48021199622781646	-4.779196432459821	-0.48021199622781646	0.6170900101583696
ENSG00000108511	-0.12427103502665199	-3.13271509098363	-0.12427103502665199	0.7751088344466507
ENSG00000108515	0.4892666246532514	5.183235602170275	0.4892666246532514	1.0496718496188473
ENSG00000108518	1.1318651636377721	10.355333667284901	1.1318651636377721	1.4106608840141863
ENSG00000108523	0.723678834856934	5.429268135456531	0.723678834856934	0.8504945972417701
ENSG00000108528	0.3443721070252244	3.2735546582904154	0.3443721070252244	0.5737905248369242
ENSG00000108551	-0.28021376512518825	-4.401364400061189	-0.28021376512518825	1.199132513486547
ENSG00000108556	0.16403024953677328	0.9448779760400947	0.16403024953677328	0.22816656706209992
ENSG00000108557	-0.6894518125888845	-6.258415440697954	-0.6894518125888845	0.6121763062910979
ENSG00000108559	0.16185499297904773	1.9151385979025368	0.16185499297904773	0.5382737859496933
ENSG00000108561	0.870155946928938	7.730946530721734	0.870155946928938	0.8115706100473531
ENSG00000108576	-0.1020917585185581	-1.222832284273902	-0.1020917585185581	0.3533532781690587
ENSG00000108578	0.07452960076415005	1.7319328451439955	0.07452960076415005	0.9227695142938735
ENSG00000108582	0.3534726259650807	3.706455330443817	0.3534726259650807	0.9372977093214704
ENSG00000108587	-0.33399190632603476	-4.071331579782225	-0.33399190632603476	0.578152210612472
ENSG00000108588	0.8213140170502775	6.331999816540719	0.8213140170502775	0.969167389104221
ENSG00000108590	-0.6767381716182759	-5.564345208652359	-0.6767381716182759	0.7675336820572084
ENSG00000108591	0.6939104028638373	5.506917099850502	0.6939104028638373	0.612045939356068
ENSG00000108592	-0.2103586064333104	-0.28924732100923684	-0.2103586064333104	0.754751630447777
ENSG00000108599	-0.4187588537266858	-5.154270289216615	-0.4187588537266858	0.7713390150494298
ENSG00000108602	0.6882425105408582	5.911234852712928	0.6882425105408582	0.7452023030840481
ENSG00000108604	0.5992807293121841	3.6808926873125434	0.5992807293121841	0.555288713539641
ENSG00000108622	0.06709831756985248	-0.19508555041801512	0.06709831756985248	0.48181586449090125
ENSG00000108639	0.6766425144276252	5.489278156274074	0.6766425144276252	0.7951061871940556
ENSG00000108641	0.7543030099015756	6.043801785998952	0.7543030099015756	0.7919672407208088
ENSG00000108651	-0.15762406965483858	-0.5097020936088471	-0.15762406965483858	0.6744073609560738
ENSG00000108654	0.10600829545585008	1.4094483689181485	0.10600829545585008	0.48804852855672887
ENSG00000108666	0.48399671831285107	4.516082683240759	0.48399671831285107	0.7780665203284319
ENSG00000108669	-0.3411477018939382	-3.7209864375601187	-0.3411477018939382	0.5005362235124144
ENSG00000108671	0.29026431860872104	2.4719120519628155	0.29026431860872104	0.4772165117915862
ENSG00000108679	0.5752464712597887	5.723893604380512	0.5752464712597887	0.8995959526135702
ENSG00000108691	-0.41178158385152835	-5.45871542762438	-0.41178158385152835	0.9031683019677744
ENSG00000108733	-0.8456583796384755	-9.441824764046101	-0.8456583796384755	1.0830729874536191
ENSG00000108771	0.11106465467074594	-0.24101444906139038	0.11106465467074594	0.5354184322589527
ENSG00000108773	0.8024640667071	6.330543180199376	0.8024640667071	0.8477516282920786
ENSG00000108774	0.683938342097637	5.732337387916981	0.683938342097637	0.8619639473624002
ENSG00000108784	0.18095556764780443	0.7277364377438176	0.18095556764780443	0.7632867933845048
ENSG00000108786	-0.4519020455736378	-5.956477951222087	-0.4519020455736378	0.9957504522090561
ENSG00000108788	-0.04369628616195828	-1.9958477750481263	-0.04369628616195828	0.6844760707646642
ENSG00000108797	-0.37590227357374917	-1.1824062027428226	-0.37590227357374917	0.9044777807596082
ENSG00000108798	-0.20514332330008822	-3.003497002537224	-0.20514332330008822	0.5268914245381089
ENSG00000108799	-0.3136438309678668	-1.6567124312572252	-0.3136438309678668	0.7941340577066933
ENSG00000108813	0.03653211025304736	0.46577806697577195	0.03653211025304736	0.49613339493129155
ENSG00000108819	-1.010731323794061	-6.138124229122448	-1.010731323794061	1.2795549479816182
ENSG00000108821	0.24724783641609047	2.984269909889857	0.24724783641609047	0.994629068261129
ENSG00000108825	0.47358985387098285	3.9585039150685533	0.47358985387098285	0.6276634700765431
ENSG00000108826	-0.6505292283218371	-3.759598257090982	-0.6505292283218371	0.9253656358288186
ENSG00000108828	1.3159549578089413	10.762129335568629	1.3159549578089413	0.9657007516049434
ENSG00000108829	-0.03979305883309022	1.347636844705402	-0.03979305883309022	0.7471299762491886
ENSG00000108830	0.38829301508289676	4.5733095080507935	0.38829301508289676	0.8933323923570404
ENSG00000108839	-0.10245545725123778	-3.32558160377657	-0.10245545725123778	0.8701559360048903
ENSG00000108840	0.5999167390491036	3.89044445861038	0.5999167390491036	0.566701831068149
ENSG00000108846	-0.19242606733224502	-0.4818619487196488	-0.19242606733224502	1.1793609900367672
ENSG00000108848	0.08623006742054458	-0.4095001398705015	0.08623006742054458	0.6282857267574252
ENSG00000108852	-8.193673677338566e-05	0.6641715438695237	-8.193673677338566e-05	0.5726621556344041
ENSG00000108854	-0.6097011226316532	-5.534189943919462	-0.6097011226316532	0.5605807758240666
ENSG00000108861	0.27199169056645944	1.5412387865804067	0.27199169056645944	0.5086677900411252
ENSG00000108878	0.15946137906576377	0.8140614926895575	0.15946137906576377	0.26463006290283997
ENSG00000108883	0.7764327567140001	6.5451029037763115	0.7764327567140001	0.6829467725097248
ENSG00000108924	-0.11375812558215692	-1.3179998473398753	-0.11375812558215692	0.6452639467772063
ENSG00000108932	-0.5173760333585714	-4.8478939020597585	-0.5173760333585714	0.5784298199556732
ENSG00000108946	0.7547754773806761	6.962277099457264	0.7547754773806761	0.7693503512325364
ENSG00000108947	0.19507875710524267	3.2297850010243563	0.19507875710524267	0.8271925981201388
ENSG00000108953	0.4614423369447945	5.792180534106889	0.4614423369447945	1.1939336909464662
ENSG00000108960	-0.3470230970069515	-3.1047408612569445	-0.3470230970069515	0.9194122251240915
ENSG00000108961	0.6282464821048208	5.146438469866134	0.6282464821048208	0.8523959951223135
ENSG00000108963	0.2344732451387466	1.3308043464735566	0.2344732451387466	0.6000718005966418
ENSG00000108984	0.17532755839691744	1.3131854365917714	0.17532755839691744	0.5489167778060666
ENSG00000109016	0.2370926055643562	1.7304735664056836	0.2370926055643562	0.5333486701293445
ENSG00000109046	0.29830134187139606	1.2732170561430503	0.29830134187139606	0.9821366522325536
ENSG00000109062	0.3828209243990539	2.768221199653278	0.3828209243990539	0.6508798078001518
ENSG00000109063	-0.11576879435777479	-1.5063049717743486	-0.11576879435777479	0.4630412378038345
ENSG00000109065	-0.00498346251935699	-0.39571771982262843	-0.00498346251935699	0.7259069501818439
ENSG00000109066	-0.1286269336536497	-0.7074342048631724	-0.1286269336536497	0.43933832391406014
ENSG00000109072	0.38001345059500646	4.485656957147049	0.38001345059500646	1.5671030121340126
ENSG00000109079	-0.31668853898966454	-3.1615531271338795	-0.31668853898966454	0.4514598931358757
ENSG00000109083	0.6872977573924975	5.116321304905885	0.6872977573924975	0.6834882690770079
ENSG00000109084	-0.08416877259863448	-0.19369966160181898	-0.08416877259863448	0.5255531848985371
ENSG00000109089	-0.4948575336504729	-2.5220283693596404	-0.4948575336504729	0.6677831678416416
ENSG00000109099	-0.20377403302375205	-1.3363079985824775	-0.20377403302375205	0.5690562083149717
ENSG00000109103	0.6946561589112681	5.2494492273265285	0.6946561589112681	0.7387404852203389
ENSG00000109107	1.9056530896154231	14.555015840401014	1.9056530896154231	1.6507183972379473
ENSG00000109111	-0.17722615220871113	-0.4610211650706218	-0.17722615220871113	0.6504205625561365
ENSG00000109113	0.0202399363164596	1.3483386535008623	0.0202399363164596	0.7159813204581637
ENSG00000109118	-0.6902224706890209	-7.292038136583886	-0.6902224706890209	0.7469545297968521
ENSG00000109133	0.31390610545830383	3.2617076804087914	0.31390610545830383	0.6540127229407674
ENSG00000109158	0.16417495111396113	0.9920055607530897	0.16417495111396113	0.46756362431067416
ENSG00000109163	-0.042485176146550535	-1.6818741882128239	-0.042485176146550535	0.45811366699958433
ENSG00000109171	0.1315558992228457	0.06599061363120519	0.1315558992228457	0.7541737799259483
ENSG00000109180	1.1277645530505438	8.844860080333818	1.1277645530505438	0.9089731757615886
ENSG00000109184	-0.1456372028293155	-1.4681268034165427	-0.1456372028293155	0.5094214066980554
ENSG00000109189	0.08726818260678139	0.6391621456601372	0.08726818260678139	0.6148860124467026
ENSG00000109193	0.13159873839874936	1.5130391492342439	0.13159873839874936	0.4333755029133821
ENSG00000109220	-0.17656287380878943	-3.441762872584278	-0.17656287380878943	0.9133911553622369
ENSG00000109255	0.8777938537144725	7.842532796696884	0.8777938537144725	0.9714651561481696
ENSG00000109265	-0.04573138379689582	-1.1562421284364155	-0.04573138379689582	0.3278174557506329
ENSG00000109270	-0.06020508914396659	0.04623606790570338	-0.06020508914396659	0.5703426981145111
ENSG00000109320	-0.41390648046254874	-3.3162036414629217	-0.41390648046254874	0.45808859022521436
ENSG00000109321	-0.3765576588820569	-4.193512756375194	-0.3765576588820569	0.6822025283532493
ENSG00000109323	0.12042371129176607	1.3545716987037748	0.12042371129176607	0.5436327869193559
ENSG00000109332	0.21648477891041212	2.1615056048182972	0.21648477891041212	0.5264739081368688
ENSG00000109339	-0.11528100188953282	-2.207624071434895	-0.11528100188953282	0.5382550789211563
ENSG00000109381	-0.5009952475300753	-6.416864249694964	-0.5009952475300753	0.8652122007527063
ENSG00000109390	0.8793855307000021	8.804296808710633	0.8793855307000021	1.213185602345472
ENSG00000109424	-0.17935430814760173	-2.4291750419703257	-0.17935430814760173	0.7893430386403527
ENSG00000109436	-0.351223964494488	-3.781338848344767	-0.351223964494488	0.4046590678696851
ENSG00000109445	-0.35382618852538106	-4.0643626112675655	-0.35382618852538106	0.6923111241181887
ENSG00000109452	-0.06294532818059467	-0.5013434562638103	-0.06294532818059467	0.4914589543845184
ENSG00000109458	-0.53841472755076	-6.034866135408188	-0.53841472755076	0.7081972067033264
ENSG00000109466	-0.6079867781752257	-4.080092852867679	-0.6079867781752257	0.8688664553020696
ENSG00000109472	0.9818034920838448	9.511657295910371	0.9818034920838448	1.1596859003364839
ENSG00000109475	0.7409210161109896	7.098202311651129	0.7409210161109896	0.9391824926473267
ENSG00000109501	-0.008706121019627198	0.22171325845003748	-0.008706121019627198	0.3922427046208366
ENSG00000109519	-0.6368613683702417	-4.867328205633702	-0.6368613683702417	0.7212737061770179
ENSG00000109534	-0.05470558701508001	0.2953305908678985	-0.05470558701508001	0.48620536748009485
ENSG00000109536	-0.009702139732692898	0.33469391821912925	-0.009702139732692898	0.5627936823050574
ENSG00000109572	-0.0984833940077152	-0.5691563953976234	-0.0984833940077152	0.543542522963838
ENSG00000109576	0.4452144480489177	3.56745234789631	0.4452144480489177	0.6239310147411664
ENSG00000109586	0.4093092446059468	4.304645902621093	0.4093092446059468	0.7077099701661466
ENSG00000109606	0.2727162287427681	2.054775654381294	0.2727162287427681	0.4696127440991844
ENSG00000109618	0.0016714015881239932	-0.5257584328857491	0.0016714015881239932	0.5358366479035149
ENSG00000109625	0.1842688917404344	0.8871238884873186	0.1842688917404344	0.8424419652289532
ENSG00000109654	-0.03463840788532086	-1.3508910494045332	-0.03463840788532086	0.4952606743842157
ENSG00000109667	0.2713126028009771	1.5044735250827357	0.2713126028009771	0.46902307904305734
ENSG00000109670	-0.8832744010309015	-7.461835714599192	-0.8832744010309015	0.7504719060684483
ENSG00000109674	0.4169836547455145	-0.4269836117025393	0.4169836547455145	1.6943578014038223
ENSG00000109680	0.5730455932340505	4.227553672777519	0.5730455932340505	0.7524180371017555
ENSG00000109685	0.11836498170165033	1.2577696592626397	0.11836498170165033	0.3215452840276856
ENSG00000109686	0.20237033223312986	1.2853763006398495	0.20237033223312986	0.65462927286923
ENSG00000109689	-0.5149367896137607	-3.8790989876506763	-0.5149367896137607	0.4395130691173523
ENSG00000109705	-0.18104472311058417	-4.254894518191954	-0.18104472311058417	0.9710352986751754
ENSG00000109736	0.6953165539400342	6.072985304847146	0.6953165539400342	0.8616844701796775
ENSG00000109738	0.08306790275947282	1.5598649634051314	0.08306790275947282	0.4558495748516185
ENSG00000109743	0.4243136522640085	6.32335842893677	0.4243136522640085	1.0828660334056666
ENSG00000109756	-0.7202402027884517	-6.868001027850864	-0.7202402027884517	0.6512569771785427
ENSG00000109758	0.3176113285078545	1.9641418704159843	0.3176113285078545	0.43264686321913215
ENSG00000109762	0.3090796723574866	2.0514778670091998	0.3090796723574866	0.6480110636007397
ENSG00000109771	0.3030362074048478	0.44426767060258376	0.3030362074048478	0.8398763388535215
ENSG00000109775	0.5499516978034646	4.466326995888697	0.5499516978034646	0.8704291743436661
ENSG00000109787	-0.8650763803453806	-8.117163936648005	-0.8650763803453806	0.7389676708798588
ENSG00000109790	0.1871983953072169	3.1072295901751765	0.1871983953072169	0.8003459621916694
ENSG00000109794	0.07717069956051258	0.3334198436414517	0.07717069956051258	0.47206988390572924
ENSG00000109805	0.0035022096099838465	0.43393862198831074	0.0035022096099838465	0.5870802216408811
ENSG00000109814	0.014941987879594866	2.021622707369164	0.014941987879594866	0.8622146300528726
ENSG00000109819	-0.4291022805685034	-4.733366590694202	-0.4291022805685034	0.822457161399046
ENSG00000109832	0.4645890410430012	8.044600560477779	0.4645890410430012	1.5928465337096247
ENSG00000109846	0.27723631066422355	3.063892742530727	0.27723631066422355	0.7314385676219389
ENSG00000109854	0.5190872940608804	6.361149700072076	0.5190872940608804	1.078481884316543
ENSG00000109861	0.3704128099050654	4.027165917102961	0.3704128099050654	0.9612117748320484
ENSG00000109881	0.40000794507303716	3.848874032577133	0.40000794507303716	0.5724421793717438
ENSG00000109906	-0.5923442649188247	-5.837637848954797	-0.5923442649188247	0.844899893572522
ENSG00000109911	0.5628827368132843	3.732677298665385	0.5628827368132843	0.7029005420172854
ENSG00000109917	0.07771549160149849	1.5149831506801774	0.07771549160149849	0.4446810653694512
ENSG00000109919	1.1432328779110974	9.988711222034022	1.1432328779110974	1.0558671809729303
ENSG00000109920	-0.6642848900218722	-5.511447845701252	-0.6642848900218722	0.7213490302751907
ENSG00000109927	0.2860982612951127	3.265567654389213	0.2860982612951127	0.6437225515092576
ENSG00000109929	0.12850750264825092	2.2119060847812664	0.12850750264825092	0.6344200743679436
ENSG00000109944	-0.18367985912931867	-2.336625160674944	-0.18367985912931867	0.2506664654797918
ENSG00000109956	0.5584539322443768	5.115994530758877	0.5584539322443768	0.7837648037883771
ENSG00000109971	0.03888166807494163	-0.8325642904260724	0.03888166807494163	0.726312794541768
ENSG00000109991	0.17218310965433006	0.8867602818006662	0.17218310965433006	0.3486384466883014
ENSG00000110002	0.42010217509740994	3.9306676616990255	0.42010217509740994	0.47453833740700657
ENSG00000110011	0.7364424538284701	6.354145216439739	0.7364424538284701	0.9641689226346165
ENSG00000110013	1.0848341508194272	8.148682322531911	1.0848341508194272	0.9825537132959097
ENSG00000110025	0.5571041276718853	5.425704524854805	0.5571041276718853	0.6244051919780437
ENSG00000110031	0.8743510132073313	5.65439802612831	0.8743510132073313	0.9673438789448673
ENSG00000110042	-0.39061724649238094	-4.259505843421468	-0.39061724649238094	0.44800585402852067
ENSG00000110046	-0.06457314347754073	0.0743487777795366	-0.06457314347754073	0.99119228074509
ENSG00000110047	-0.5757918450332686	-3.4677653256741983	-0.5757918450332686	1.2198765996940106
ENSG00000110048	-1.0340043967711061	-6.731084753016452	-1.0340043967711061	1.2416571220445183
ENSG00000110057	0.6454028212303209	5.989544991748948	0.6454028212303209	0.9639676292307856
ENSG00000110060	-1.0502042629217543	-9.440806320110696	-1.0502042629217543	0.9853726602120723
ENSG00000110063	0.5446851657878153	4.475279247744218	0.5446851657878153	0.5993540908678894
ENSG00000110066	-0.23805567947865228	-2.5646981334027985	-0.23805567947865228	0.38301963506137365
ENSG00000110074	0.32436751930334573	3.9378670163453706	0.32436751930334573	1.0264785008044504
ENSG00000110075	-0.24070764066441241	-1.2469968337895379	-0.24070764066441241	0.6575547441249203
ENSG00000110076	0.01770319288944327	-1.1562508058827246	0.01770319288944327	0.5251688758090672
ENSG00000110079	0.14200861060620748	1.4029332313761307	0.14200861060620748	0.34231789622400066
ENSG00000110080	0.1681354495457376	0.9907713258826372	0.1681354495457376	0.48914930969670856
ENSG00000110090	0.3834348739190064	3.0207434048070283	0.3834348739190064	0.5215735419717737
ENSG00000110092	-0.34170224423883205	-1.8506792318703396	-0.34170224423883205	0.6974976914399703
ENSG00000110104	-0.32873715964667055	-1.2336900924320733	-0.32873715964667055	0.7590192136015865
ENSG00000110107	0.2708808224125899	2.9928689370966346	0.2708808224125899	0.8304769849347863
ENSG00000110108	0.32695937555918714	2.703527474960001	0.32695937555918714	0.654847426307888
ENSG00000110148	0.27568943791009376	3.2340225387947257	0.27568943791009376	0.5618764673911157
ENSG00000110169	0.06265391266678304	0.20155562169347122	0.06265391266678304	0.5461436808316675
ENSG00000110171	-0.22721525432928183	-1.8806681877107447	-0.22721525432928183	0.4490489219863809
ENSG00000110172	0.19546929321483317	2.201848390823896	0.19546929321483317	0.96919227049919
ENSG00000110195	0.6996278132149841	6.367646276486096	0.6996278132149841	0.8779355748114772
ENSG00000110200	0.3320786294410013	3.87572359720762	0.3320786294410013	1.0659344680256426
ENSG00000110218	-0.9037046350895864	-6.339954689893029	-0.9037046350895864	0.5346886138115041
ENSG00000110237	-0.18739757360979467	-2.2200730097332104	-0.18739757360979467	0.4806949209886875
ENSG00000110274	-0.3190113916531001	-1.5487925844378052	-0.3190113916531001	0.7921444816236939
ENSG00000110315	0.7558440461132137	5.962259564527867	0.7558440461132137	0.6910744552960797
ENSG00000110318	-0.05748028575003324	0.6076624276284966	-0.05748028575003324	0.8165849872522455
ENSG00000110321	0.7973560110385506	6.435310540910604	0.7973560110385506	0.810343043290286
ENSG00000110324	-0.5928549290341638	-5.313777551928461	-0.5928549290341638	0.7967650665432999
ENSG00000110328	0.02902132195464395	-0.17368556000167762	0.02902132195464395	0.22882328936334692
ENSG00000110330	-0.16473285182301797	-2.0879975314930985	-0.16473285182301797	0.7609381906715178
ENSG00000110344	0.35622931434347116	3.3025207406443506	0.35622931434347116	0.5817910728705001
ENSG00000110367	-0.1954720316995049	-1.4786884897092607	-0.1954720316995049	0.5116797705085853
ENSG00000110375	0.010589376530090813	-0.4610136169483992	0.010589376530090813	0.31466263539443456
ENSG00000110395	-0.2579103433737895	-1.9256585307327558	-0.2579103433737895	0.5238010235859918
ENSG00000110400	-0.2997677173846797	-1.222942010488616	-0.2997677173846797	0.6672912699121735
ENSG00000110422	-0.5099364644635401	-3.7075492276325823	-0.5099364644635401	0.6477739831140983
ENSG00000110427	-0.01096035469991349	0.8046201112249474	-0.01096035469991349	0.43052564687698525
ENSG00000110429	0.2839494870872205	2.136190147923257	0.2839494870872205	0.5418516482494238
ENSG00000110435	0.3373346046907725	2.025595827106787	0.3373346046907725	0.6000908584122459
ENSG00000110436	-0.04133174454030422	-0.7444596230478518	-0.04133174454030422	0.1428128339944599
ENSG00000110442	0.9410511146490633	8.048846288923178	0.9410511146490633	0.8107072804007516
ENSG00000110446	-0.17925034452126556	-0.4572043124675432	-0.17925034452126556	1.125730729189851
ENSG00000110455	0.17983881987190367	1.084940822006563	0.17983881987190367	0.524311601278876
ENSG00000110492	1.0561484795822975	9.359395153929613	1.0561484795822975	0.9319733262712134
ENSG00000110497	-0.8293848742873552	-7.069429506774197	-0.8293848742873552	0.6045818723223052
ENSG00000110514	-0.3408823635964513	-3.115161288724375	-0.3408823635964513	0.47969249713640977
ENSG00000110536	0.5389257988093644	4.990625854299341	0.5389257988093644	0.7046392964495937
ENSG00000110583	0.17675635574126825	-0.16819963429239768	0.17675635574126825	0.5598415435630707
ENSG00000110619	0.1412550128050205	1.184769496918996	0.1412550128050205	0.317133729344085
ENSG00000110628	0.35550643901243834	3.7628304643747956	0.35550643901243834	0.944599423857646
ENSG00000110651	1.1105828155237785	9.268037908221972	1.1105828155237785	0.9862400353288263
ENSG00000110660	-0.3654543905939568	-1.3789524011637069	-0.3654543905939568	0.7351131341601169
ENSG00000110665	0.30471948476547994	1.7253282743305194	0.30471948476547994	0.4497312409122204
ENSG00000110675	0.20851469777961562	2.7674516791933494	0.20851469777961562	0.536252326291765
ENSG00000110680	0.20326748221647944	1.7807535693179375	0.20326748221647944	0.7482877437905487
ENSG00000110693	-0.1712986793604404	-3.1874069253557953	-0.1712986793604404	0.697432401172248
ENSG00000110696	0.2374275649255553	4.1101239110044165	0.2374275649255553	1.0116184321281654
ENSG00000110697	0.5133004663079536	3.7153852200998796	0.5133004663079536	0.5722950983195875
ENSG00000110700	0.8673421304034241	8.436382676722392	0.8673421304034241	1.3727088005321066
ENSG00000110711	0.4578456811929363	4.033304745684062	0.4578456811929363	0.6516666731648831
ENSG00000110713	-0.08662765262239491	-0.9900842481488049	-0.08662765262239491	0.49821920163755884
ENSG00000110717	0.7939030861261531	7.6140152911721435	0.7939030861261531	1.0456461967110375
ENSG00000110719	0.529026193676573	3.948333395727616	0.529026193676573	0.8206118993198375
ENSG00000110721	-0.3043125056416268	-2.327258260792375	-0.3043125056416268	0.6676356694653727
ENSG00000110723	-0.2093309412701016	-2.9276088763160395	-0.2093309412701016	0.639963335514004
ENSG00000110756	-0.3219598376869971	-3.3486575710406727	-0.3219598376869971	0.4851645623470923
ENSG00000110768	-0.40364962854538283	-2.2609816720526856	-0.40364962854538283	0.7520996710384624
ENSG00000110777	0.5148684649518365	4.211150668778746	0.5148684649518365	0.45812852568995266
ENSG00000110801	0.5435981360525248	4.950252613680862	0.5435981360525248	0.5542211077856402
ENSG00000110811	0.197925699710909	2.1944683799949294	0.197925699710909	0.7359200646011658
ENSG00000110841	-0.22277645607692526	-0.2529029891273161	-0.22277645607692526	0.6968278847645456
ENSG00000110844	0.3022900440007097	2.307721341575974	0.3022900440007097	1.1175942694524983
ENSG00000110848	-1.1636326466671356	-12.337621313969468	-1.1636326466671356	1.5159934889821902
ENSG00000110851	-0.6467314183499722	-6.701427923715032	-0.6467314183499722	0.6758735232561055
ENSG00000110852	0.11044374938850063	1.969345655396721	0.11044374938850063	0.8131343358116585
ENSG00000110871	0.054306326639221414	1.0087121289072558	0.054306326639221414	0.559328289992948
ENSG00000110876	0.13429978076995056	-1.152506808831028	0.13429978076995056	1.0423128613137234
ENSG00000110880	0.8638748525681734	6.924444593227501	0.8638748525681734	1.0527985137505043
ENSG00000110881	0.3233480861376541	2.6326570807947856	0.3233480861376541	0.669157168866745
ENSG00000110888	0.06671378775726321	0.3124929677529709	0.06671378775726321	0.5826801318747298
ENSG00000110900	0.10732197940380164	0.8090190209496579	0.10732197940380164	0.5010559994665199
ENSG00000110906	-0.5157612362093461	-3.910136339821066	-0.5157612362093461	0.6466371820428826
ENSG00000110911	0.1691018610046987	0.43657011413687724	0.1691018610046987	0.4828985477868116
ENSG00000110917	0.359811304757733	3.569557440735585	0.359811304757733	0.45916821618270287
ENSG00000110921	-0.15917536220739917	-1.713766895192031	-0.15917536220739917	0.48078245962685257
ENSG00000110925	-0.5362573777077747	-6.615798695296374	-0.5362573777077747	0.7949993167697985
ENSG00000110931	-0.2204565510324423	-0.24934197896853588	-0.2204565510324423	0.6295966723088191
ENSG00000110934	-0.027279355817936227	-1.0882543396407394	-0.027279355817936227	0.5514063520721543
ENSG00000110944	-0.28242792793700416	-4.06217695533113	-0.28242792793700416	0.7229353658350994
ENSG00000110955	0.9312372558150697	8.548282811339567	0.9312372558150697	1.1307959047811451
ENSG00000110958	0.4801257434079786	4.7998734916265615	0.4801257434079786	0.6589172910817415
ENSG00000110975	-0.18917438284327645	-2.8935403215483197	-0.18917438284327645	0.5839560187833255
ENSG00000110987	-0.7905482201207674	-7.273709198830968	-0.7905482201207674	0.6647021609382865
ENSG00000111011	-1.3029576532541536	-10.79207138814404	-1.3029576532541536	1.2089684192149317
ENSG00000111012	-0.18147781707996377	-1.0713241723132705	-0.18147781707996377	0.8884056911355873
ENSG00000111052	0.695274195962997	4.306890725445413	0.695274195962997	0.9568408706191104
ENSG00000111057	0.29730244392699784	3.018446827819892	0.29730244392699784	0.9285815767636533
ENSG00000111058	0.3592878440583692	4.031085389201552	0.3592878440583692	0.766021311960273
ENSG00000111077	0.10808956562395212	-0.4777466673083745	0.10808956562395212	0.48443656858157796
ENSG00000111087	-0.0018883612372706485	-0.5292948511206855	-0.0018883612372706485	0.48905451521785764
ENSG00000111110	-0.20976550655982915	-1.325518293400298	-0.20976550655982915	0.6507930655979944
ENSG00000111142	0.11208111468465341	2.024432187140107	0.11208111468465341	0.7306954610525497
ENSG00000111144	1.765823748134989	13.545542912709864	1.765823748134989	1.3175773601570588
ENSG00000111145	-0.39455159335852563	-1.1332873456640982	-0.39455159335852563	0.7856050606500358
ENSG00000111181	0.024519666934995826	-0.2837657465910529	0.024519666934995826	0.19424698379570604
ENSG00000111186	-0.44543324546085017	-4.73234020397377	-0.44543324546085017	0.7744654642879633
ENSG00000111196	0.8372944557443994	6.820068901149884	0.8372944557443994	0.7550062656865908
ENSG00000111199	-0.0971258512380164	-1.9323890703893443	-0.0971258512380164	0.330684989242379
ENSG00000111203	-0.14475201565131945	-0.7595217815689823	-0.14475201565131945	0.8114992419932899
