gene_id	mean	pc1	bias_aware	gene_uncertainty
ENSMUSG00000021263	-0.34874133832190174	-2.206717570496642	-0.34874133832190174	0.8866241723454655
ENSMUSG00000021264	-0.5025392576899794	-2.6066128757843607	-0.5025392576899794	0.3373798052653909
ENSMUSG00000021265	-0.822449748358418	-5.081248518904834	-0.822449748358418	0.9328254069032798
ENSMUSG00000021266	0.41103270292105853	2.8952480761084853	0.41103270292105853	0.9477324017485094
ENSMUSG00000021268	0.6988811049081479	3.587288693576752	0.6988811049081479	0.8167244208335949
ENSMUSG00000021270	0.7554139957531315	4.129743281077532	0.7554139957531315	0.8079917064946059
ENSMUSG00000021271	-0.9171857411955436	-5.145223550956889	-0.9171857411955436	0.6187894427861447
ENSMUSG00000021273	-0.6166269314527909	-2.802072161113249	-0.6166269314527909	0.6203597513458697
ENSMUSG00000021275	-0.31538035889291066	-1.8622067863233491	-0.31538035889291066	0.3304319473128465
ENSMUSG00000021276	0.3473933441961282	1.5958355394952841	0.3473933441961282	0.3379985155789561
ENSMUSG00000021277	-0.18294867269758738	-1.5155144195760013	-0.18294867269758738	0.5548284663389221
ENSMUSG00000021278	-0.5607886550509599	-4.524361669188929	-0.5607886550509599	1.5699084516184407
ENSMUSG00000021279	0.18848272051202933	0.9417167704244511	0.18848272051202933	0.4556697999861962
ENSMUSG00000021280	-0.017746392661751917	-0.19311366352957068	-0.017746392661751917	0.5468033581153883
ENSMUSG00000021281	-0.21021770905685133	-1.654322395743399	-0.21021770905685133	0.7850100157655049
ENSMUSG00000021282	-0.04605161947150937	-0.10326230535444636	-0.04605161947150937	0.49561425067087395
ENSMUSG00000021285	-0.83802810774952	-4.605923321370555	-0.83802810774952	0.4857926922494527
ENSMUSG00000021286	-0.26311982004430035	-1.0992115379156966	-0.26311982004430035	0.5080285173621647
ENSMUSG00000021287	-0.11805449203281967	-0.8458243630811302	-0.11805449203281967	0.4976834557512576
ENSMUSG00000021288	0.45392926151258856	2.50738805374294	0.45392926151258856	0.6157122747620788
ENSMUSG00000021290	0.9308431631427306	5.393526161596318	0.9308431631427306	0.9575579158611806
ENSMUSG00000021294	-0.4509400271971931	-3.235759318886746	-0.4509400271971931	1.0390106876508869
ENSMUSG00000021298	-0.3991698596522408	-2.084623555474101	-0.3991698596522408	0.46510712789311454
ENSMUSG00000021301	-0.18041811831863722	-1.4522847624323598	-0.18041811831863722	0.7550671646818741
ENSMUSG00000021302	-0.6059093623021045	-3.31418284247836	-0.6059093623021045	0.6126166464445659
ENSMUSG00000021303	0.47092009472439866	2.0822860057877235	0.47092009472439866	0.7059977539114631
ENSMUSG00000021306	0.05758724303249621	0.05356046380445565	0.05758724303249621	0.5405632187979684
ENSMUSG00000021311	0.9537390805020917	4.618443135771308	0.9537390805020917	0.47776990045394047
ENSMUSG00000021313	0.07183265633881629	0.45303037032496934	0.07183265633881629	0.6116759807579879
ENSMUSG00000021314	-0.2949663714823004	-2.0206707096214336	-0.2949663714823004	0.5831906740681355
ENSMUSG00000021318	-1.1533012366151192	-6.065143044047877	-1.1533012366151192	0.48021539069182734
ENSMUSG00000021319	-0.639954398981535	-4.426497620411584	-0.639954398981535	1.257809953737309
ENSMUSG00000021322	0.11381971319480363	-0.05086041586017333	0.11381971319480363	0.9793143917289072
ENSMUSG00000021326	-1.0063060434607043	-4.787577614521175	-1.0063060434607043	0.5568747470802679
ENSMUSG00000021327	-0.717903781962763	-3.8827206384981956	-0.717903781962763	0.6359235387931109
ENSMUSG00000021337	0.12699090780973007	0.46165472115787093	0.12699090780973007	0.505090018282516
ENSMUSG00000021338	-0.17094092591809706	-1.0146830175555512	-0.17094092591809706	0.2697280749275509
ENSMUSG00000021339	0.2516968774921795	0.8715340218711822	0.2516968774921795	0.414503700239998
ENSMUSG00000021340	0.3565135967022414	1.9057389465353678	0.3565135967022414	0.5321118884558854
ENSMUSG00000021356	-0.7585733560610298	-4.6524940778931425	-0.7585733560610298	0.7116050784695579
ENSMUSG00000021357	0.5494549037911804	2.752219363913034	0.5494549037911804	0.37492412232478195
ENSMUSG00000021359	-0.5086971115478574	-3.473825481712081	-0.5086971115478574	0.7824321090395456
ENSMUSG00000021360	-1.0351144417704135	-5.949904430078813	-1.0351144417704135	0.6388579502764188
ENSMUSG00000021361	0.7097342762850529	4.872957367175706	0.7097342762850529	1.1293330850059178
ENSMUSG00000021362	-0.46041771414818317	-2.660075667235463	-0.46041771414818317	0.901306313765061
ENSMUSG00000021363	-0.24471267998822271	-1.438597777632676	-0.24471267998822271	0.5909602314028575
ENSMUSG00000021364	-0.6271812248200007	-4.466467199868247	-0.6271812248200007	1.131226977119915
ENSMUSG00000021365	-1.9436791639366178	-10.226831341483262	-1.9436791639366178	0.7682155827117016
ENSMUSG00000021366	-0.5080381815457488	-3.087199545921335	-0.5080381815457488	0.597039697620344
ENSMUSG00000021367	-1.4089116422493322	-7.6017398820020885	-1.4089116422493322	0.7399699602775907
ENSMUSG00000021368	0.354309326700002	2.051884071776394	0.354309326700002	0.35578145152597795
ENSMUSG00000021371	-0.000592989978432841	0.09174677285417333	-0.000592989978432841	0.280381718321223
ENSMUSG00000021373	0.3405440214816707	2.127498937284431	0.3405440214816707	0.6454657100384534
ENSMUSG00000021374	-1.1339269334042752	-5.776099536896156	-1.1339269334042752	0.3847403457313993
ENSMUSG00000021375	-0.3242986167543998	-1.4536403160333184	-0.3242986167543998	0.3631161257458607
ENSMUSG00000021376	0.6630985711311731	3.5981239279166273	0.6630985711311731	0.8125555768574895
ENSMUSG00000021377	0.40011807086010076	2.350179124575332	0.40011807086010076	0.7637605667151757
ENSMUSG00000021379	-1.4143016559740158	-8.08199669930244	-1.4143016559740158	0.7969588121798695
ENSMUSG00000021381	-0.21987153736324888	-1.2154903340228171	-0.21987153736324888	1.1747450442606862
ENSMUSG00000021384	0.00762242447206455	0.12025753047935948	0.00762242447206455	0.12930755915816536
ENSMUSG00000021385	-1.2210217459936037	-6.223722124257968	-1.2210217459936037	0.29124441800383494
ENSMUSG00000021388	0.45708214149384174	3.5538995252383296	0.45708214149384174	1.6239784637508439
ENSMUSG00000021390	0.997805373295797	6.007115792877884	0.997805373295797	1.1586997814142674
ENSMUSG00000021391	0.7292876854541672	3.813725840609396	0.7292876854541672	0.6177731071193415
ENSMUSG00000021392	-0.4334832686297632	-2.218084227864168	-0.4334832686297632	0.6657885141829932
ENSMUSG00000021395	-0.6232317796049656	-3.704304198587498	-0.6232317796049656	0.6308070933444528
ENSMUSG00000021400	-0.11210747368572145	-0.64892655147797	-0.11210747368572145	0.3133086967004237
ENSMUSG00000021403	0.4144335205287821	2.4220792616248628	0.4144335205287821	1.2408151037473776
ENSMUSG00000021408	-0.7501172291068813	-3.86372814377448	-0.7501172291068813	0.3928426414203582
ENSMUSG00000021411	-0.8838888267097801	-4.636155780527909	-0.8838888267097801	0.39175565775156995
ENSMUSG00000021413	-0.5002633364657189	-2.486023462507013	-0.5002633364657189	0.36124624852886955
ENSMUSG00000021417	0.23398067364133132	1.8179156996048607	0.23398067364133132	0.5985994958610577
ENSMUSG00000021418	0.3332783647269386	1.616990393864594	0.3332783647269386	0.8132038731243703
ENSMUSG00000021420	0.3253370412888626	1.7347970967236013	0.3253370412888626	0.6850592352056462
ENSMUSG00000021423	0.1750125591835244	1.9093557280854936	0.1750125591835244	1.4439553737073276
ENSMUSG00000021427	0.7272435843115882	3.8603546878864448	0.7272435843115882	0.8182236432482339
ENSMUSG00000021428	-0.572119916301804	-3.0520352778365267	-0.572119916301804	0.4061741382481091
ENSMUSG00000021431	-0.7573324402137582	-3.731069410548751	-0.7573324402137582	0.2709227951924516
ENSMUSG00000021432	-0.8706716416548685	-4.564886947310079	-0.8706716416548685	0.3256806390570356
ENSMUSG00000021439	0.398156090664799	1.8206743172003992	0.398156090664799	0.5505086592141548
ENSMUSG00000021448	-0.06739923460504225	-0.4085807607123557	-0.06739923460504225	0.27595789360432366
ENSMUSG00000021451	-0.1711549566414829	-1.2568213311468501	-0.1711549566414829	0.3423762490890913
ENSMUSG00000021453	-2.614418866435273	-12.984031201471241	-2.614418866435273	1.09622389422003
ENSMUSG00000021456	0.3637454695387159	2.001086368362178	0.3637454695387159	0.7005696902303948
ENSMUSG00000021457	-0.22514386238812018	-1.5705726985482855	-0.22514386238812018	0.4015265059976991
ENSMUSG00000021460	0.35527482059839505	1.6350749378691527	0.35527482059839505	0.4102309679902672
ENSMUSG00000021461	-0.0785524703208516	-0.7221212659108377	-0.0785524703208516	0.4248137477406806
ENSMUSG00000021464	-0.700838313815852	-3.8368652306060334	-0.700838313815852	0.5693584894343731
ENSMUSG00000021466	-1.0237221798168095	-5.6559147299731	-1.0237221798168095	0.7117337417812174
ENSMUSG00000021468	0.03500082236344245	0.23712740274440022	0.03500082236344245	0.41659815177890513
ENSMUSG00000021469	-0.5527119748776489	-2.7565963963537286	-0.5527119748776489	0.7561381559314395
ENSMUSG00000021470	-0.12053358644250076	-0.843902020476716	-0.12053358644250076	0.37577675886849743
ENSMUSG00000021474	0.3118716670902884	1.7367826220779294	0.3118716670902884	0.4298139296227775
ENSMUSG00000021476	0.48093127542196723	2.4613978634263534	0.48093127542196723	0.41945843988713816
ENSMUSG00000021477	1.088532646013157	5.699567751364675	1.088532646013157	0.801849464004439
ENSMUSG00000021481	-0.3345956075752098	-1.6535877845898908	-0.3345956075752098	0.3420810656364592
ENSMUSG00000021482	0.024525458249641648	0.5525639872149265	0.024525458249641648	0.44117997093575423
ENSMUSG00000021483	-0.3361546983357232	-2.306931875514257	-0.3361546983357232	0.5909628804579912
ENSMUSG00000021484	0.6807396137995941	3.6004540675959644	0.6807396137995941	0.6692661092784095
ENSMUSG00000021485	-0.08407349497489366	-0.39854055960006113	-0.08407349497489366	0.4259988749426355
ENSMUSG00000021486	1.2831642081298247	6.732291291357837	1.2831642081298247	0.788395300429875
ENSMUSG00000021488	-0.5543057183522347	-2.8105639296394185	-0.5543057183522347	0.3727373994224426
ENSMUSG00000021492	0.14430107618407648	0.6913926696407632	0.14430107618407648	0.2324679014629061
ENSMUSG00000021493	0.2558312654235149	0.9675461473295988	0.2558312654235149	0.8690237387113539
ENSMUSG00000021494	0.6581691688820975	3.508361012650475	0.6581691688820975	0.5969571815444781
ENSMUSG00000021495	-0.1475498937389649	-0.7646851187731122	-0.1475498937389649	0.5411965615250807
ENSMUSG00000021496	1.162643886851415	6.982759590196054	1.162643886851415	0.8995716733841735
ENSMUSG00000021497	0.3640009799601466	1.8530451537618098	0.3640009799601466	0.443935915036383
ENSMUSG00000021499	0.3601679762262589	2.654806571923272	0.3601679762262589	0.906354339338712
ENSMUSG00000021500	0.8157526522386866	4.492321140157286	0.8157526522386866	0.6667122492827317
ENSMUSG00000021501	-1.0422122556005002	-5.8772658102441495	-1.0422122556005002	0.7663499810531762
ENSMUSG00000021504	-0.4764957446038618	-2.597624902627487	-0.4764957446038618	0.4245132541921416
ENSMUSG00000021506	0.009202539806617583	-0.3054163322007104	0.009202539806617583	0.6076699379379394
ENSMUSG00000021508	0.40254203401334565	2.300079937775529	0.40254203401334565	0.6038067309736103
ENSMUSG00000021510	-0.9904037325105393	-5.496470615348444	-0.9904037325105393	0.606106046116467
ENSMUSG00000021514	-0.377242215858698	-2.286098776014014	-0.377242215858698	0.8666118437423886
ENSMUSG00000021518	0.2803514038187027	1.6214890677079659	0.2803514038187027	0.4606290830738563
ENSMUSG00000021519	-1.0310112866280527	-5.362532846799645	-1.0310112866280527	0.583052562873247
ENSMUSG00000021520	0.6514527650139798	4.164636700168572	0.6514527650139798	1.0813021168582864
ENSMUSG00000021532	-1.1570005462518114	-6.108393878084048	-1.1570005462518114	0.3978834755359968
ENSMUSG00000021534	-0.052499667458788354	-0.37568459763349743	-0.052499667458788354	0.7888118571281008
ENSMUSG00000021536	-0.11900099310842295	-0.7812519305957633	-0.11900099310842295	0.4676948119491734
ENSMUSG00000021537	0.8440150252477195	5.068792972485827	0.8440150252477195	0.6830485569778492
ENSMUSG00000021539	0.19265933350161096	0.7022470516741105	0.19265933350161096	0.4269173041472962
ENSMUSG00000021540	-0.6033587661590106	-3.0872344970543715	-0.6033587661590106	0.3637519254502551
ENSMUSG00000021545	0.041408659289460165	0.6487615041103616	0.041408659289460165	0.6156827888405858
ENSMUSG00000021546	0.8599291703074029	4.450943709049821	0.8599291703074029	0.5479302096400047
ENSMUSG00000021548	0.39276120444118756	2.5667925907447233	0.39276120444118756	0.7281818394363143
ENSMUSG00000021549	-0.2342345581499671	-1.1422984751865422	-0.2342345581499671	0.2955974716074916
ENSMUSG00000021550	-0.0280934903546934	-0.644349336272239	-0.0280934903546934	0.7751896645964883
ENSMUSG00000021552	0.5210700774244882	3.078637351755053	0.5210700774244882	0.7260272514462911
ENSMUSG00000021553	0.2132464331649679	1.237488945105852	0.2132464331649679	0.47823089375062583
ENSMUSG00000021555	0.13808298911591554	0.9068883210392574	0.13808298911591554	0.3379716677387351
ENSMUSG00000021556	0.7546481075143396	3.8558266429388643	0.7546481075143396	0.37548978321264403
ENSMUSG00000021557	0.21396499545889552	1.0813928399792645	0.21396499545889552	0.33021134604102587
ENSMUSG00000021559	-0.6238234552181483	-3.9918075040696777	-0.6238234552181483	0.8058156684359773
ENSMUSG00000021565	-0.5441345364916139	-2.9008949807801665	-0.5441345364916139	0.5819990556757125
ENSMUSG00000021567	-0.533121785916363	-3.7819607041539385	-0.533121785916363	0.9152967798227443
ENSMUSG00000021569	0.4356068297753925	1.906184699466754	0.4356068297753925	0.652996078525033
ENSMUSG00000021572	0.011900477328663518	-0.31689215575663443	0.011900477328663518	0.6673269356334325
ENSMUSG00000021575	-0.3509541534935758	-2.2487185223953703	-0.3509541534935758	0.7093317422923007
ENSMUSG00000021576	0.25430662337520543	1.62070386440062	0.25430662337520543	0.5622564070325157
ENSMUSG00000021577	1.2377518934009504	6.874454351814148	1.2377518934009504	0.5878089783330348
ENSMUSG00000021578	-0.6091196576635151	-3.169519450568832	-0.6091196576635151	0.3129347892874729
ENSMUSG00000021583	1.4005905650960833	7.254473350470474	1.4005905650960833	0.6933531096569956
ENSMUSG00000021585	0.7307830525061573	3.4459358014676034	0.7307830525061573	0.5993022422388385
ENSMUSG00000021587	0.09582797071984572	0.5509456553041373	0.09582797071984572	0.4925917542055739
ENSMUSG00000021589	0.16015780014919795	0.8415541593478978	0.16015780014919795	0.31987028259948086
ENSMUSG00000021590	0.09218239470999506	0.8344845068701578	0.09218239470999506	0.4230159076500418
ENSMUSG00000021591	0.03193351716858093	0.013232534960465737	0.03193351716858093	0.7384214135894217
ENSMUSG00000021592	0.241951542395751	2.226691508927127	0.241951542395751	1.2078758283315052
ENSMUSG00000021594	-0.07650258465784206	-0.7822362816228333	-0.07650258465784206	0.4216250714327216
ENSMUSG00000021595	0.6487231542943613	3.4527555973287005	0.6487231542943613	0.507534170031636
ENSMUSG00000021596	0.7110664138030343	3.4137586982002106	0.7110664138030343	0.9526548918265743
ENSMUSG00000021597	-0.054985964921291056	-0.22441037910804007	-0.054985964921291056	0.6755049730326357
ENSMUSG00000021598	0.08717988433750984	0.8289682209791482	0.08717988433750984	0.5297288498083232
ENSMUSG00000021604	-0.38025784403915003	-2.38973942814819	-0.38025784403915003	0.3948954263707524
ENSMUSG00000021606	1.2784505660597316	7.158638936820067	1.2784505660597316	0.8448065424867129
ENSMUSG00000021607	0.19471037409043854	1.0529169565464513	0.19471037409043854	0.3363280847175526
ENSMUSG00000021608	-0.2714424289700196	-1.9676144278830399	-0.2714424289700196	0.9567584249170736
ENSMUSG00000021609	0.1624622916736088	0.7590750722595392	0.1624622916736088	0.23286328018573535
ENSMUSG00000021610	0.5645886282917792	3.2525281081824153	0.5645886282917792	0.7465210501114805
ENSMUSG00000021611	0.5643493439865638	2.493162462965931	0.5643493439865638	0.7942766247854319
ENSMUSG00000021612	-0.08347291552809688	0.04640379783821415	-0.08347291552809688	0.8336722307880283
ENSMUSG00000021613	0.4821047799211817	3.1176350128833663	0.4821047799211817	0.6585712994467691
ENSMUSG00000021614	0.6889629748565567	3.3872927037365264	0.6889629748565567	0.7336537001054975
ENSMUSG00000021615	0.07000687581934226	0.6744661997844839	0.07000687581934226	0.6058548897715472
ENSMUSG00000021619	0.7906859011488228	3.9467473117510345	0.7906859011488228	0.44389502866126784
ENSMUSG00000021621	-0.5546168034348831	-3.2552473382854963	-0.5546168034348831	0.6610611520598831
ENSMUSG00000021622	0.42139454472886617	2.4937790115278626	0.42139454472886617	0.5827606409173918
ENSMUSG00000021624	-0.3568209181727973	-2.1128536396689768	-0.3568209181727973	0.6098069079654128
ENSMUSG00000021629	-0.5405083788287462	-2.6798831723670564	-0.5405083788287462	0.41788094596070513
ENSMUSG00000021635	-0.6184675578136551	-3.0322702896621427	-0.6184675578136551	0.39824454464743547
ENSMUSG00000021636	-0.6700338202835163	-4.927773255670013	-0.6700338202835163	1.4132707683582533
ENSMUSG00000021638	-0.4224202865983784	-2.5903985909201865	-0.4224202865983784	0.5893311350370174
ENSMUSG00000021639	-0.1884996519248201	-0.7117465943068655	-0.1884996519248201	0.5280140198137657
ENSMUSG00000021643	1.416948627360438	8.088883739547777	1.416948627360438	0.8035396585660896
ENSMUSG00000021645	-0.14889073564060157	-0.6154963725031738	-0.14889073564060157	0.29404556321782105
ENSMUSG00000021646	0.9633068883240637	5.263534140491339	0.9633068883240637	0.4067615127140833
ENSMUSG00000021647	0.7339592462648563	3.3670486934875625	0.7339592462648563	0.5462071715537835
ENSMUSG00000021650	-0.4287145281098473	-2.00267336874525	-0.4287145281098473	0.4243133358154265
ENSMUSG00000021660	1.019589967215543	5.7695681778640235	1.019589967215543	0.702593277750625
ENSMUSG00000021661	-0.1406564836313495	-0.6418712338896725	-0.1406564836313495	0.33728654767939215
ENSMUSG00000021662	-0.1603583528264485	-0.7083066787300952	-0.1603583528264485	0.32959544222834053
ENSMUSG00000021665	1.2774444735007344	7.436211664415644	1.2774444735007344	1.1904526100461386
ENSMUSG00000021666	0.3745749556708652	2.1705764010581348	0.3745749556708652	0.5113201443096455
ENSMUSG00000021668	-0.5489960561270684	-2.880352669301868	-0.5489960561270684	0.5268460416199623
ENSMUSG00000021669	-0.222374990477554	-1.2219379302683775	-0.222374990477554	0.3564076150529344
ENSMUSG00000021670	-0.9477254944121867	-5.1811482947690894	-0.9477254944121867	0.5939987591632901
ENSMUSG00000021671	-0.8600007479412944	-4.306769435780718	-0.8600007479412944	0.3168963934920202
ENSMUSG00000021675	-0.3946777403482919	-2.2808036805677747	-0.3946777403482919	0.31685376796031833
ENSMUSG00000021676	0.45178034389885774	2.4202734454992636	0.45178034389885774	0.4891806686193456
ENSMUSG00000021678	-0.4155636324542693	-2.2039869069369584	-0.4155636324542693	0.4910428204839708
ENSMUSG00000021680	0.16387644925860095	1.1185149309173226	0.16387644925860095	0.48545024439476997
ENSMUSG00000021681	-0.29009431522871565	-1.5648117867196492	-0.29009431522871565	0.43110026844321847
ENSMUSG00000021684	0.27758183500644135	1.5165830732953742	0.27758183500644135	0.22973939678304126
ENSMUSG00000021686	0.508285304611462	2.9119603855693432	0.508285304611462	0.6644819559393227
ENSMUSG00000021687	0.49338621524810977	2.3745828463187744	0.49338621524810977	0.4307772180452304
ENSMUSG00000021690	-0.8531644793561235	-4.363898633580319	-0.8531644793561235	0.3393276384536984
ENSMUSG00000021692	-0.6285428830425297	-3.134908955627656	-0.6285428830425297	0.44296141622098684
ENSMUSG00000021693	-0.3645602825432508	-2.4755747653687674	-0.3645602825432508	0.7930650794998955
ENSMUSG00000021694	0.08703796974039764	-0.06785081777723735	0.08703796974039764	0.7281221003761056
ENSMUSG00000021696	-0.42448372404302015	-2.5011447875740247	-0.42448372404302015	0.2874522020539959
ENSMUSG00000021697	-1.0406336928174549	-5.243838918669488	-1.0406336928174549	0.36958723946811994
ENSMUSG00000021699	-1.5211860800520347	-8.226431942497587	-1.5211860800520347	0.7116045725612097
ENSMUSG00000021700	0.6630106919061455	4.020503292592312	0.6630106919061455	1.4204134578243337
ENSMUSG00000021701	-1.982237559492432	-10.664485285893981	-1.982237559492432	1.0087643144192942
ENSMUSG00000021702	0.27944929675295704	0.919823298370666	0.27944929675295704	0.8130293800527686
ENSMUSG00000021703	0.3948425414151814	1.6971430166432566	0.3948425414151814	0.46167476912690003
ENSMUSG00000021704	-0.20075060560100438	-1.1014328712187	-0.20075060560100438	0.6001723748220059
ENSMUSG00000021706	-0.034292507931872454	-0.5834972696635449	-0.034292507931872454	0.45399631073252156
ENSMUSG00000021707	0.41890431696857616	2.7964412556525753	0.41890431696857616	0.7289829834558307
ENSMUSG00000021708	-0.047502323810827675	-0.19184419054617044	-0.047502323810827675	0.30709391463394003
ENSMUSG00000021709	-0.28174736530553274	-1.6304150549038667	-0.28174736530553274	0.6272423480041105
ENSMUSG00000021710	0.46443549225446407	2.5503281075127435	0.46443549225446407	0.4589826433207123
ENSMUSG00000021711	0.07702413861615147	0.4216779296299774	0.07702413861615147	0.1880736971633304
ENSMUSG00000021712	-0.4227942559281837	-2.3848711077195124	-0.4227942559281837	0.46892851568469157
ENSMUSG00000021713	-0.6447826775111537	-3.559737802209101	-0.6447826775111537	0.5774767013001177
ENSMUSG00000021714	-0.3565901382779721	-1.6084421014330805	-0.3565901382779721	0.6376085742712031
ENSMUSG00000021715	-0.03249570639914205	-0.16238407109707986	-0.03249570639914205	0.4535525896161745
ENSMUSG00000021716	-0.32788820474209157	-1.6590034501321977	-0.32788820474209157	0.33854879445797337
ENSMUSG00000021720	-0.5571934474070219	-3.0339175507845293	-0.5571934474070219	0.5241804314146148
ENSMUSG00000021725	-0.7964284546314307	-4.137170953951665	-0.7964284546314307	0.6854432790979275
ENSMUSG00000021728	1.0349374034214407	5.8481534818488985	1.0349374034214407	0.7303123087509243
ENSMUSG00000021730	0.2891633625572916	1.4582207192033037	0.2891633625572916	0.8135065720437021
ENSMUSG00000021731	-0.40416223910931875	-1.758446409053711	-0.40416223910931875	0.5202564093564497
ENSMUSG00000021732	-0.7354292543044324	-4.023874234527336	-0.7354292543044324	0.40262620756195916
ENSMUSG00000021733	-0.42659868881763857	-2.943488978783162	-0.42659868881763857	0.8145828273673511
ENSMUSG00000021737	0.24226404162372078	1.4652388893989894	0.24226404162372078	0.4873561952363136
ENSMUSG00000021738	-0.6548857831274455	-3.624790668114185	-0.6548857831274455	0.4699704802779761
ENSMUSG00000021748	0.44286275172330863	2.5214118420204374	0.44286275172330863	0.4674561696299433
ENSMUSG00000021749	0.25780924701628727	1.0174258959301925	0.25780924701628727	0.8764884766340406
ENSMUSG00000021750	0.2120992135444713	1.4200582530726695	0.2120992135444713	0.6377218219577185
ENSMUSG00000021751	0.5976147802280003	4.05519656492768	0.5976147802280003	1.0297174054724094
ENSMUSG00000021752	-1.125176194267368	-5.694657043092254	-1.125176194267368	0.35289130039146693
ENSMUSG00000021754	-0.9279964720093775	-5.604978235244066	-0.9279964720093775	0.8340770212552782
ENSMUSG00000021756	-0.047174460612366825	-0.1392516590564608	-0.047174460612366825	0.6354854163087942
ENSMUSG00000021758	0.4876315622967524	3.0800874670717997	0.4876315622967524	0.7316125780013243
ENSMUSG00000021759	-0.034066015871738305	0.1279151606220417	-0.034066015871738305	0.7857573544352389
ENSMUSG00000021760	0.03819796638617129	0.7073047051246765	0.03819796638617129	0.7329855358751393
ENSMUSG00000021764	0.9460657180404489	5.4529173897671805	0.9460657180404489	0.8070367573523772
ENSMUSG00000021765	-0.37849952064191617	-2.4105980608011377	-0.37849952064191617	0.817745383229494
ENSMUSG00000021767	-0.7117930103821254	-4.107790382333963	-0.7117930103821254	0.8818233129934994
ENSMUSG00000021768	-0.23108324624882226	-0.952993190698433	-0.23108324624882226	0.9485353272088546
ENSMUSG00000021770	-0.4594687680244807	-2.6157449288418944	-0.4594687680244807	0.4131424086736514
ENSMUSG00000021771	0.32716553108206353	2.105824010051884	0.32716553108206353	0.5029030597160146
ENSMUSG00000021772	-0.10114187997930887	-0.5340948850892985	-0.10114187997930887	0.3445992686840448
ENSMUSG00000021773	0.6967299661166493	3.4888649454232117	0.6967299661166493	0.6372769993383616
ENSMUSG00000021774	0.5038977772896971	2.9722866682060545	0.5038977772896971	0.5648270902044462
ENSMUSG00000021775	-0.7630672061532741	-4.202764182453522	-0.7630672061532741	0.42802426058787696
ENSMUSG00000021779	-0.15310085023722364	-1.1461948387910819	-0.15310085023722364	0.3837550380157098
ENSMUSG00000021782	0.2648004654402063	1.4530692864379655	0.2648004654402063	0.515789870289073
ENSMUSG00000021785	0.07634791460438962	0.6583284462442951	0.07634791460438962	0.5235308592464033
ENSMUSG00000021786	-0.6128774531762915	-3.019793173227903	-0.6128774531762915	0.6992746211924465
ENSMUSG00000021791	-0.03306299895692758	-0.4336678536212095	-0.03306299895692758	0.8719900907825541
ENSMUSG00000021794	0.8439647152185284	4.838341417964655	0.8439647152185284	0.6138200553268931
ENSMUSG00000021795	0.03849425851148169	-0.11267414899274829	0.03849425851148169	0.5864536350436765
ENSMUSG00000021796	-0.352376627666857	-1.8490634585650019	-0.352376627666857	0.30850516081690554
ENSMUSG00000021798	-0.21780567751624702	-1.2993592496661244	-0.21780567751624702	0.4933433595414173
ENSMUSG00000021799	-0.296790759987561	-2.3524847749541307	-0.296790759987561	0.8150767639949851
ENSMUSG00000021803	0.2998026604780925	2.068696251043523	0.2998026604780925	1.2183976176078997
ENSMUSG00000021806	1.6258375197623318	8.086123651276425	1.6258375197623318	1.199362709265676
ENSMUSG00000021807	0.7026672479730912	4.44733304315595	0.7026672479730912	0.7581952290229016
ENSMUSG00000021809	0.31561382634483076	1.9231256134666912	0.31561382634483076	0.5752476354838105
ENSMUSG00000021810	0.2981053632292641	1.5354576096502839	0.2981053632292641	0.35359576172742263
ENSMUSG00000021811	0.3307045310705545	2.028329128184027	0.3307045310705545	0.4408594311518055
ENSMUSG00000021814	0.6897332651319558	3.694304248203396	0.6897332651319558	0.5128641186371687
ENSMUSG00000021815	0.18266529352154312	0.4518496258220327	0.18266529352154312	0.9232619209499624
ENSMUSG00000021816	0.42736058529293836	2.2868898458485867	0.42736058529293836	0.49009850856139053
ENSMUSG00000021819	0.3053440720838929	1.1928108464886866	0.3053440720838929	0.36664197200017346
ENSMUSG00000021820	-0.2824857943067833	-1.6298055170402947	-0.2824857943067833	0.6908582336479838
ENSMUSG00000021822	-0.45655478793875326	-2.9082408922847947	-0.45655478793875326	0.8859194696756504
ENSMUSG00000021823	0.4534965878474979	2.408292454969399	0.4534965878474979	0.6044766540376694
ENSMUSG00000021824	0.40821480999327947	2.0320641438863953	0.40821480999327947	0.43161569913701564
ENSMUSG00000021830	1.2648545536679223	7.006000166007209	1.2648545536679223	1.0974284725134817
ENSMUSG00000021831	1.0100974848175102	5.187700261109045	1.0100974848175102	0.5143190689513348
ENSMUSG00000021832	0.13259218370793877	0.9307386017342596	0.13259218370793877	0.5118798032054948
ENSMUSG00000021835	-0.7814285096516655	-3.899678783652465	-0.7814285096516655	0.588435324081323
ENSMUSG00000021838	-0.4865559689994211	-2.7692534084204463	-0.4865559689994211	0.5990600216937768
ENSMUSG00000021840	-0.422797027522633	-2.3357125713643807	-0.422797027522633	0.3256995296203786
ENSMUSG00000021843	0.2688234457585523	1.195971391943073	0.2688234457585523	0.587537518155024
ENSMUSG00000021846	-0.5827190474795758	-3.2293852765343556	-0.5827190474795758	0.4478129768757203
ENSMUSG00000021848	-0.7072301523265581	-3.544969210564525	-0.7072301523265581	0.7068962135335084
ENSMUSG00000021866	1.309853578468546	6.818326572944641	1.309853578468546	0.47917237682678837
ENSMUSG00000021868	-0.3574679791785739	-1.8596007998436677	-0.3574679791785739	0.5219492909672857
